,지번주소,위도,경도
1242,서울특별시 성북구 장위동 68-114,37.6109760,127.0515554
1243,서울특별시 성북구 장위동 68-119,37.6106696,127.0500150
1244,서울특별시 성북구 장위동 68-125,37.6103913,127.0483121
1245,서울특별시 성북구 장위동 68-127,37.6101046,127.0490427
1246,서울특별시 성북구 장위동 68-131,37.6102480,127.0502711
1247,서울특별시 성북구 장위동 68-147,37.6100523,127.0493951
1248,서울특별시 성북구 장위동 68-152,37.6097037,127.0489008
1249,서울특별시 성북구 장위동 68-154,37.6098069,127.0494435
1250,서울특별시 성북구 장위동 68-155,37.6098109,127.0497163
1251,서울특별시 성북구 장위동 68-156,37.6099075,127.0499704
1252,서울특별시 성북구 장위동 68-157,37.6099124,127.0503594
1253,서울특별시 성북구 장위동 68-165,37.6098285,127.0507953
1254,서울특별시 성북구 장위동 68-168,37.6096718,127.0500330
1255,서울특별시 성북구 장위동 68-169,37.6095970,127.0497814
1256,서울특별시 성북구 장위동 68-171,37.6093832,127.0498531
1257,서울특별시 성북구 장위동 68-172,37.6094357,127.0501134
1258,서울특별시 성북구 장위동 68-175,37.6093672,127.0506701
1259,서울특별시 성북구 장위동 68-176,37.6093277,127.0506677
1260,서울특별시 성북구 장위동 68-177,37.6113411,127.0521956
1261,서울특별시 성북구 장위동 68-183,37.6128730,127.0506567
1262,서울특별시 성북구 장위동 68-184,37.6108672,127.0522227
1263,서울특별시 성북구 장위동 68-185,37.6112360,127.0516642
1264,서울특별시 성북구 장위동 68-187,37.6114572,127.0491071
1265,서울특별시 성북구 장위동 68-189,37.6105838,127.0495577
1266,서울특별시 성북구 장위동 68-203,37.6121804,127.0515635
1267,서울특별시 성북구 장위동 68-207,37.6102290,127.0491913
1268,서울특별시 성북구 장위동 68-217,37.6122092,127.0505018
1269,서울특별시 성북구 장위동 68-237,37.6125207,127.0509820
1270,서울특별시 성북구 장위동 68-306,37.6108621,127.0509874
1271,서울특별시 성북구 장위동 68-351,37.6104908,127.0509396
1272,서울특별시 성북구 장위동 68-376,37.6101351,127.0492232
1273,서울특별시 성북구 장위동 68-388,37.6101509,127.0487477
1274,서울특별시 성북구 장위동 68-392,37.6100463,127.0487615
1275,서울특별시 성북구 장위동 68-400,37.6099311,127.0488045
1276,서울특별시 성북구 장위동 68-427,37.6099048,127.0493000
1277,서울특별시 성북구 장위동 68-447,37.6100820,127.0502285
1278,서울특별시 성북구 장위동 68-457,37.6102817,127.0506077
1279,서울특별시 성북구 장위동 68-477,37.6101952,127.0508244
1280,서울특별시 성북구 장위동 68-485,37.6103103,127.0510074
1281,서울특별시 성북구 장위동 68-495,37.6104092,127.0512603
1282,서울특별시 성북구 장위동 68-499,37.6102855,127.0512936
1283,서울특별시 성북구 장위동 68-506,37.6100685,127.0510773
1284,서울특별시 성북구 장위동 68-513,37.6100391,127.0506704
1285,서울특별시 성북구 장위동 68-519,37.6099515,127.0508539
1286,서울특별시 성북구 장위동 68-532,37.6099017,127.0505933
1287,서울특별시 성북구 장위동 68-574,37.6096885,127.0494702
1288,서울특별시 성북구 장위동 68-605,37.6095745,127.0495135
1289,서울특별시 성북구 장위동 68-633,37.6096847,127.0504289
1290,서울특별시 성북구 장위동 68-653,37.6094449,127.0505009
1291,서울특별시 성북구 장위동 68-657,37.6097806,127.0506320
1292,서울특별시 성북구 장위동 68-661,37.6098304,127.0509143
1293,서울특별시 성북구 장위동 68-679,37.6114153,127.0513059
1294,서울특별시 성북구 장위동 68-684,37.6114637,127.0515461
1295,서울특별시 성북구 장위동 68-688,37.6115106,127.0517869
1296,서울특별시 성북구 장위동 68-689,37.6114981,127.0517883
1297,서울특별시 성북구 장위동 68-719,37.6110463,127.0519235
1298,서울특별시 성북구 장위동 68-720,37.6110319,127.0519300
1299,서울특별시 성북구 장위동 68-740,37.6105094,127.0515819
1300,서울특별시 성북구 장위동 68-750,37.6105870,127.0519507
1301,서울특별시 성북구 장위동 68-751,37.6127923,127.0506815
1302,서울특별시 성북구 장위동 68-752,37.6126629,127.0507008
1303,서울특별시 성북구 장위동 68-755,37.6124358,127.0504383
1304,서울특별시 성북구 장위동 68-756,37.6124378,127.0504111
1305,서울특별시 성북구 장위동 68-761,37.6120989,127.0510529
1306,서울특별시 성북구 장위동 68-762,37.6121212,127.0511720
1307,서울특별시 성북구 장위동 68-763,37.6121352,127.0512496
1308,서울특별시 성북구 장위동 68-764,37.6120195,127.0509018
1309,서울특별시 성북구 장위동 68-765,37.6116205,127.0509575
1310,서울특별시 성북구 장위동 68-766,37.6115787,127.0508152
1311,서울특별시 성북구 장위동 68-768,37.6111612,127.0511469
1312,서울특별시 성북구 장위동 68-769,37.6100814,127.0486083
1313,서울특별시 성북구 장위동 68-770,37.6099740,127.0486421
1314,서울특별시 성북구 장위동 68-773,37.6096603,127.0487614
1315,서울특별시 성북구 장위동 68-774,37.6096329,127.0487724
1316,서울특별시 성북구 장위동 68-778,37.6097717,127.0490531
1317,서울특별시 성북구 장위동 68-781,37.6098114,127.0492472
1318,서울특별시 성북구 장위동 68-784,37.6098988,127.0496745
1319,서울특별시 성북구 장위동 68-790,37.6099990,127.0501059
1320,서울특별시 성북구 장위동 68-793,37.6101713,127.0500545
1321,서울특별시 성북구 장위동 68-794,37.6101174,127.0501050
1322,서울특별시 성북구 장위동 68-796,37.6099404,127.0501311
1323,서울특별시 성북구 장위동 68-797,37.6098781,127.0501709
1324,서울특별시 성북구 장위동 68-799,37.6098355,127.0502396
1325,서울특별시 성북구 장위동 68-800,37.6097714,127.0502028
1326,서울특별시 성북구 장위동 68-806,37.6097018,127.0501889
1327,서울특별시 성북구 장위동 68-807,37.6096399,127.0502403
1328,서울특별시 성북구 장위동 68-809,37.6095840,127.0502611
1329,서울특별시 성북구 장위동 68-812,37.6096019,127.0503643
1330,서울특별시 성북구 장위동 68-814,37.6092733,127.0502959
1331,서울특별시 성북구 장위동 68-816,37.6100218,127.0503548
1332,서울특별시 성북구 장위동 68-825,37.6101531,127.0510321
1333,서울특별시 성북구 장위동 68-832,37.6098056,127.0507852
1334,서울특별시 성북구 장위동 68-861,37.6102407,127.0484426
1335,서울특별시 성북구 장위동 68-885,37.6128276,127.0531736
1336,서울특별시 성북구 장위동 68-897,37.6115685,127.0484937
1337,서울특별시 성북구 장위동 68-945,37.6105670,127.0484339
1338,서울특별시 성북구 장위동 68-951,37.6104507,127.0491296
1339,서울특별시 성북구 장위동 68-971,37.6114802,127.0494139
1340,서울특별시 성북구 장위동 68-1017,37.6126641,127.0522412
1341,서울특별시 성북구 장위동 68-1021,37.6109462,127.0522164
1342,서울특별시 성북구 장위동 68-1023,37.6124873,127.0522704
1343,서울특별시 성북구 장위동 68-1033,37.6125080,127.0538406
1344,서울특별시 성북구 장위동 68-1078,37.6117055,127.0519739
1345,서울특별시 성북구 장위동 68-1112,37.6124259,127.0534189
1346,서울특별시 성북구 장위동 68-1113,37.6124152,127.0534205
1347,서울특별시 성북구 장위동 68-1116,37.6124046,127.0533137
1348,서울특별시 성북구 장위동 68-1117,37.6123936,127.0533170
1349,서울특별시 성북구 장위동 68-1143,37.6123041,127.0527101
1350,서울특별시 성북구 장위동 68-1152,37.6126048,127.0540800
1351,서울특별시 성북구 장위동 68-1165,37.6123686,127.0513545
1352,서울특별시 성북구 장위동 68-1195,37.6103226,127.0484151
1353,서울특별시 성북구 장위동 68-1214,37.6118462,127.0529855
1354,서울특별시 성북구 장위동 68-1219,37.6117871,127.0526834
1355,서울특별시 성북구 장위동 68-1229,37.6127019,127.0528647
1356,서울특별시 성북구 장위동 68-1239,37.6126058,127.0525878
1357,서울특별시 성북구 장위동 68-1266,37.6118970,127.0520892
1358,서울특별시 성북구 장위동 68-1270,37.6110756,127.0521012
1359,서울특별시 성북구 장위동 68-1271,37.6110818,127.0520877
1360,서울특별시 성북구 장위동 68-1283,37.6125825,127.0532319
1361,서울특별시 성북구 장위동 68-1284,37.6096835,127.0487628
1362,서울특별시 성북구 장위동 68-1291,37.6102073,127.0501689
1363,서울특별시 성북구 장위동 68-1292,37.6102073,127.0501689
1364,서울특별시 성북구 장위동 68-1293,37.6112526,127.0506475
1365,서울특별시 성북구 장위동 68-1294,37.6111071,127.0498851
1366,서울특별시 성북구 장위동 68-1295,37.6120971,127.0530857
1367,서울특별시 성북구 장위동 68-1296,37.6124745,127.0517030
1368,서울특별시 성북구 장위동 68-1297,37.6108947,127.0497873
1369,서울특별시 성북구 장위동 68-1298,37.6114358,127.0488240
1370,서울특별시 성북구 장위동 68-1301,37.6123500,127.0524021
1371,서울특별시 성북구 장위동 68-1302,37.6126433,127.0516023
1372,서울특별시 성북구 장위동 68-1318,37.6128396,127.0537799
1373,서울특별시 성북구 장위동 68-1320,37.6123114,127.0542984
1374,서울특별시 성북구 장위동 68-1321,37.6125382,127.0541375
1375,서울특별시 성북구 장위동 68-1323,37.6100806,127.0510247
1376,서울특별시 성북구 장위동 68-1324,37.6099908,127.0509784
1377,서울특별시 성북구 장위동 68-1325,37.6108584,127.0510479
1378,서울특별시 성북구 장위동 68-1326,37.6110336,127.0517506
1379,서울특별시 성북구 장위동 68-1346,37.6117882,127.0495415
1380,서울특별시 성북구 장위동 68-1347,37.6117219,127.0493507
1381,서울특별시 성북구 장위동 68-1351,37.6117979,127.0537066
1382,서울특별시 성북구 장위동 68-1352,37.6122273,127.0522336
1383,서울특별시 성북구 장위동 68-1360,37.6115702,127.0529019
1384,서울특별시 성북구 장위동 68-1361,37.6115702,127.0529019
1385,서울특별시 성북구 장위동 68-1362,37.6115702,127.0529019
1386,서울특별시 성북구 장위동 68-1363,37.6115702,127.0529019
1387,서울특별시 성북구 장위동 69-20,37.6135596,127.0541755
1388,서울특별시 성북구 장위동 69-45,37.6127570,127.0547917
1389,서울특별시 성북구 장위동 69-62,37.6127088,127.0546740
1390,서울특별시 성북구 장위동 69-76,37.6128174,127.0537275
1391,서울특별시 성북구 장위동 69-101,37.6125831,127.0536040
1392,서울특별시 성북구 장위동 69-105,37.6125738,127.0535479
1393,서울특별시 성북구 장위동 69-135,37.6129382,127.0537388
1394,서울특별시 성북구 장위동 69-141,37.6132180,127.0547993
1395,서울특별시 성북구 장위동 69-161,37.6125241,127.0547864
1396,서울특별시 성북구 장위동 69-162,37.6128299,127.0553219
1397,서울특별시 성북구 장위동 69-163,37.6134458,127.0549777
1398,서울특별시 성북구 장위동 69-164,37.6129909,127.0551726
1399,서울특별시 성북구 장위동 69-165,37.6129427,127.0550615
1400,서울특별시 성북구 장위동 69-167,37.6139877,127.0549993
1401,서울특별시 성북구 장위동 69-168,37.6138713,127.0550282
1402,서울특별시 성북구 장위동 69-169,37.6128579,127.0550927
1403,서울특별시 성북구 장위동 69-173,37.6121850,127.0542161
1404,서울특별시 성북구 장위동 69-190,37.6123143,127.0543436
1405,서울특별시 성북구 장위동 69-196,37.6122111,127.0546004
1406,서울특별시 성북구 장위동 69-199,37.6122365,127.0542391
1407,서울특별시 성북구 장위동 69-201,37.6122317,127.0542969
1408,서울특별시 성북구 장위동 69-202,37.6122253,127.0543332
1409,서울특별시 성북구 장위동 69-206,37.6133241,127.0551033
1410,서울특별시 성북구 장위동 70-13,37.6135478,127.0560502
1411,서울특별시 성북구 장위동 70-57,37.6132353,127.0560040
1412,서울특별시 성북구 장위동 71-13,37.6141555,127.0552315
1413,서울특별시 성북구 장위동 71-14,37.6143634,127.0554980
1414,서울특별시 성북구 장위동 72-1,37.6148360,127.0543886
1415,서울특별시 성북구 장위동 72-3,37.6146696,127.0543501
1416,서울특별시 성북구 장위동 72-5,37.6147165,127.0543191
1417,서울특별시 성북구 장위동 74-4,37.6140423,127.0512745
1418,서울특별시 성북구 장위동 74-26,37.6144517,127.0537279
1419,서울특별시 성북구 장위동 74-141,37.6147224,127.0526709
1420,서울특별시 성북구 장위동 74-143,37.6144428,127.0520631
1421,서울특별시 성북구 장위동 74-149,37.6140749,127.0519376
1422,서울특별시 성북구 장위동 74-161,37.6139430,127.0523895
1423,서울특별시 성북구 장위동 74-178,37.6146519,127.0541308
1424,서울특별시 성북구 장위동 74-195,37.6140823,127.0542958
1425,서울특별시 성북구 장위동 74-212,37.6132146,127.0530078
1426,서울특별시 성북구 장위동 74-221,37.6130661,127.0524881
1427,서울특별시 성북구 장위동 74-226,37.6134326,127.0536684
1428,서울특별시 성북구 장위동 74-244,37.6138307,127.0536257
1429,서울특별시 성북구 장위동 74-253,37.6142498,127.0539675
1430,서울특별시 성북구 장위동 74-256,37.6128215,127.0525259
1431,서울특별시 성북구 장위동 74-259,37.6140845,127.0547557
1432,서울특별시 성북구 장위동 74-283,37.6137618,127.0535121
1433,서울특별시 성북구 장위동 74-303,37.6142872,127.0532078
1434,서울특별시 성북구 장위동 74-304,37.6143832,127.0535104
1435,서울특별시 성북구 장위동 74-305,37.6139074,127.0529721
1436,서울특별시 성북구 장위동 74-307,37.6138754,127.0449097
1437,서울특별시 성북구 장위동 74-315,37.6137274,127.0519669
1438,서울특별시 성북구 장위동 74-316,37.6138011,127.0522471
1439,서울특별시 성북구 장위동 74-317,37.6138677,127.0525330
1440,서울특별시 성북구 장위동 74-319,37.6138786,127.0519589
1441,서울특별시 성북구 장위동 74-320,37.6139020,127.0520268
1442,서울특별시 성북구 장위동 74-322,37.6138117,127.0529443
1443,서울특별시 성북구 장위동 74-323,37.6140580,127.0529993
1444,서울특별시 성북구 장위동 74-324,37.6141223,127.0530448
1445,서울특별시 성북구 장위동 74-326,37.6141789,127.0531466
1446,서울특별시 성북구 장위동 74-327,37.6142197,127.0531875
1447,서울특별시 성북구 장위동 74-328,37.6142055,127.0532323
1448,서울특별시 성북구 장위동 74-329,37.6141684,127.0532779
1449,서울특별시 성북구 장위동 74-330,37.6141925,127.0533200
1450,서울특별시 성북구 장위동 74-333,37.6139163,127.0531963
1451,서울특별시 성북구 장위동 74-335,37.6139622,127.0529856
1452,서울특별시 성북구 장위동 74-341,37.6136816,127.0529261
1453,서울특별시 성북구 장위동 74-345,37.6134792,127.0531467
1454,서울특별시 성북구 장위동 74-353,37.6146938,127.0542642
1455,서울특별시 성북구 장위동 75-16,37.6156612,127.0522254
1456,서울특별시 성북구 장위동 75-34,37.6151979,127.0524788
1457,서울특별시 성북구 장위동 75-35,37.6152868,127.0525410
1458,서울특별시 성북구 장위동 75-36,37.6153799,127.0526074
1459,서울특별시 성북구 장위동 75-37,37.6154695,127.0526711
1460,서울특별시 성북구 장위동 75-38,37.6154751,127.0526543
1461,서울특별시 성북구 장위동 75-39,37.6153874,127.0525911
1462,서울특별시 성북구 장위동 75-40,37.6152930,127.0525236
1463,서울특별시 성북구 장위동 75-41,37.6151752,127.0524418
1464,서울특별시 성북구 장위동 75-48,37.6153001,127.0522431
1465,서울특별시 성북구 장위동 75-49,37.6155439,127.0524150
1466,서울특별시 성북구 장위동 75-50,37.6155506,127.0523974
1467,서울특별시 성북구 장위동 75-51,37.6154681,127.0523411
1468,서울특별시 성북구 장위동 75-52,37.6153889,127.0522846
1469,서울특별시 성북구 장위동 75-53,37.6153035,127.0522229
1470,서울특별시 성북구 장위동 75-66,37.6154338,127.0523393
1471,서울특별시 성북구 장위동 75-76,37.6148158,127.0534920
1472,서울특별시 성북구 장위동 75-83,37.6149885,127.0535048
1473,서울특별시 성북구 장위동 75-104,37.6148637,127.0534232
1474,서울특별시 성북구 장위동 75-105,37.6149380,127.0532133
1475,서울특별시 성북구 장위동 75-135,37.6139819,127.0507237
1476,서울특별시 성북구 장위동 75-137,37.6140402,127.0506573
1477,서울특별시 성북구 장위동 75-138,37.6141020,127.0505867
1478,서울특별시 성북구 장위동 75-141,37.6139067,127.0503939
1479,서울특별시 성북구 장위동 75-142,37.6138464,127.0504653
1480,서울특별시 성북구 장위동 75-145,37.6137773,127.0506467
1481,서울특별시 성북구 장위동 75-146,37.6137065,127.0505331
1482,서울특별시 성북구 장위동 75-149,37.6138291,127.0504541
1483,서울특별시 성북구 장위동 75-150,37.6138883,127.0503841
1484,서울특별시 성북구 장위동 75-153,37.6137128,127.0501555
1485,서울특별시 성북구 장위동 75-154,37.6136530,127.0502273
1486,서울특별시 성북구 장위동 75-157,37.6135952,127.0504021
1487,서울특별시 성북구 장위동 75-158,37.6136606,127.0501888
1488,서울특별시 성북구 장위동 75-160,37.6135016,127.0503443
1489,서울특별시 성북구 장위동 75-161,37.6135912,127.0504422
1490,서울특별시 성북구 장위동 75-162,37.6137331,127.0506196
1491,서울특별시 성북구 장위동 75-163,37.6143012,127.0509120
1492,서울특별시 성북구 장위동 75-164,37.6142391,127.0508289
1493,서울특별시 성북구 장위동 75-167,37.6141822,127.0507537
1494,서울특별시 성북구 장위동 75-169,37.6141237,127.0505957
1495,서울특별시 성북구 장위동 75-170,37.6140774,127.0506488
1496,서울특별시 성북구 장위동 75-172,37.6141909,127.0507855
1497,서울특별시 성북구 장위동 75-174,37.6142738,127.0508957
1498,서울특별시 성북구 장위동 75-178,37.6139646,127.0508819
1499,서울특별시 성북구 장위동 75-180,37.6140043,127.0509445
1500,서울특별시 성북구 장위동 75-181,37.6139367,127.0508948
1501,서울특별시 성북구 장위동 75-182,37.6138420,127.0507963
1502,서울특별시 성북구 장위동 75-183,37.6138718,127.0507960
1503,서울특별시 성북구 장위동 75-185,37.6150063,127.0532989
1504,서울특별시 성북구 장위동 75-189,37.6150121,127.0532230
1505,서울특별시 성북구 장위동 75-205,37.6151339,127.0541151
1506,서울특별시 성북구 장위동 75-206,37.6150419,127.0541035
1507,서울특별시 성북구 장위동 75-207,37.6149476,127.0540916
1508,서울특별시 성북구 장위동 75-208,37.6148565,127.0540805
1509,서울특별시 성북구 장위동 75-209,37.6151186,127.0541008
1510,서울특별시 성북구 장위동 75-212,37.6148573,127.0540680
1511,서울특별시 성북구 장위동 75-222,37.6151189,127.0538379
1512,서울특별시 성북구 장위동 75-223,37.6150472,127.0538259
1513,서울특별시 성북구 장위동 75-224,37.6149618,127.0538123
1514,서울특별시 성북구 장위동 75-225,37.6148764,127.0537982
1515,서울특별시 성북구 장위동 75-226,37.6150889,127.0538190
1516,서울특별시 성북구 장위동 75-227,37.6149798,127.0538011
1517,서울특별시 성북구 장위동 75-228,37.6148837,127.0537853
1518,서울특별시 성북구 장위동 75-235,37.6147645,127.0537767
1519,서울특별시 성북구 장위동 75-236,37.6146615,127.0537631
1520,서울특별시 성북구 장위동 75-237,37.6147668,127.0537654
1521,서울특별시 성북구 장위동 75-238,37.6146843,127.0537538
1522,서울특별시 성북구 장위동 75-239,37.6146210,127.0537445
1523,서울특별시 성북구 장위동 75-241,37.6148310,127.0537063
1524,서울특별시 성북구 장위동 75-249,37.6152502,127.0538456
1525,서울특별시 성북구 장위동 75-256,37.6151908,127.0535475
1526,서울특별시 성북구 장위동 75-268,37.6152084,127.0532484
1527,서울특별시 성북구 장위동 75-269,37.6152851,127.0532581
1528,서울특별시 성북구 장위동 75-270,37.6153614,127.0532687
1529,서울특별시 성북구 장위동 75-271,37.6153648,127.0532507
1530,서울특별시 성북구 장위동 75-272,37.6152861,127.0532407
1531,서울특별시 성북구 장위동 75-273,37.6152093,127.0532320
1532,서울특별시 성북구 장위동 75-280,37.6152281,127.0529712
1533,서울특별시 성북구 장위동 75-281,37.6153022,127.0529820
1534,서울특별시 성북구 장위동 75-282,37.6153874,127.0529925
1535,서울특별시 성북구 장위동 75-283,37.6153880,127.0529777
1536,서울특별시 성북구 장위동 75-284,37.6153051,127.0529675
1537,서울특별시 성북구 장위동 75-285,37.6152274,127.0529570
1538,서울특별시 성북구 장위동 75-291,37.6154496,127.0527971
1539,서울특별시 성북구 장위동 75-292,37.6153882,127.0527690
1540,서울특별시 성북구 장위동 75-294,37.6153247,127.0527240
1541,서울특별시 성북구 장위동 75-298,37.6154165,127.0515546
1542,서울특별시 성북구 장위동 75-318,37.6157457,127.0512859
1543,서울특별시 성북구 장위동 75-322,37.6150562,127.0540926
1544,서울특별시 성북구 장위동 75-323,37.6149916,127.0540847
1545,서울특별시 성북구 장위동 75-324,37.6149285,127.0540768
1546,서울특별시 성북구 장위동 75-361,37.6135580,127.0503067
1547,서울특별시 성북구 장위동 75-376,37.6143209,127.0526261
1548,서울특별시 성북구 장위동 75-384,37.6142629,127.0527715
1549,서울특별시 성북구 장위동 75-397,37.6146536,127.0521885
1550,서울특별시 성북구 장위동 75-420,37.6142229,127.0511634
1551,서울특별시 성북구 장위동 75-450,37.6144512,127.0516588
1552,서울특별시 성북구 장위동 75-453,37.6145813,127.0521256
1553,서울특별시 성북구 장위동 75-454,37.6145669,127.0520266
1554,서울특별시 성북구 장위동 75-476,37.6143352,127.0522642
1555,서울특별시 성북구 장위동 75-477,37.6142402,127.0523179
1556,서울특별시 성북구 장위동 75-480,37.6142038,127.0522339
1557,서울특별시 성북구 장위동 75-484,37.6142265,127.0523005
1558,서울특별시 성북구 장위동 75-494,37.6140898,127.0524933
1559,서울특별시 성북구 장위동 75-506,37.6158332,127.0508689
1560,서울특별시 성북구 장위동 75-533,37.6155402,127.0502072
1561,서울특별시 성북구 장위동 75-613,37.6158490,127.0518672
1562,서울특별시 성북구 장위동 75-632,37.6144670,127.0527526
1563,서울특별시 성북구 장위동 75-633,37.6153614,127.0532828
1564,서울특별시 성북구 장위동 75-634,37.6147199,127.0541317
1565,서울특별시 성북구 장위동 75-635,37.6147199,127.0541317
1566,서울특별시 성북구 장위동 75-637,37.6148160,127.0542618
1567,서울특별시 성북구 장위동 75-639,37.6148611,127.0532596
1568,서울특별시 성북구 장위동 75-641,37.6157352,127.0498078
1569,서울특별시 성북구 장위동 76-4,37.6163886,127.0531705
1570,서울특별시 성북구 장위동 76-24,37.6160637,127.0526953
1571,서울특별시 성북구 장위동 76-68,37.6170622,127.0524700
1572,서울특별시 성북구 장위동 76-94,37.6169720,127.0512930
1573,서울특별시 성북구 장위동 76-110,37.6164786,127.0511844
1574,서울특별시 성북구 장위동 76-121,37.6161212,127.0509393
1575,서울특별시 성북구 장위동 76-122,37.6162047,127.0509547
1576,서울특별시 성북구 장위동 76-123,37.6162939,127.0509716
1577,서울특별시 성북구 장위동 76-124,37.6163861,127.0509904
1578,서울특별시 성북구 장위동 76-125,37.6164700,127.0510067
1579,서울특별시 성북구 장위동 76-126,37.6165881,127.0510296
1580,서울특별시 성북구 장위동 76-127,37.6166839,127.0510501
1581,서울특별시 성북구 장위동 76-128,37.6167791,127.0510711
1582,서울특별시 성북구 장위동 76-129,37.6167811,127.0510529
1583,서울특별시 성북구 장위동 76-130,37.6166860,127.0510314
1584,서울특별시 성북구 장위동 76-131,37.6166017,127.0510125
1585,서울특별시 성북구 장위동 76-132,37.6164809,127.0509877
1586,서울특별시 성북구 장위동 76-133,37.6163901,127.0509707
1587,서울특별시 성북구 장위동 76-134,37.6162957,127.0509524
1588,서울특별시 성북구 장위동 76-135,37.6162043,127.0509352
1589,서울특별시 성북구 장위동 76-136,37.6161237,127.0509210
1590,서울특별시 성북구 장위동 76-153,37.6161694,127.0506289
1591,서울특별시 성북구 장위동 76-154,37.6162444,127.0506438
1592,서울특별시 성북구 장위동 76-155,37.6163332,127.0506611
1593,서울특별시 성북구 장위동 76-156,37.6164263,127.0506797
1594,서울특별시 성북구 장위동 76-157,37.6165105,127.0506968
1595,서울특별시 성북구 장위동 76-158,37.6166318,127.0507230
1596,서울특별시 성북구 장위동 76-159,37.6167263,127.0507445
1597,서울특별시 성북구 장위동 76-160,37.6168189,127.0507658
1598,서울특별시 성북구 장위동 76-161,37.6168213,127.0507454
1599,서울특별시 성북구 장위동 76-162,37.6167277,127.0507252
1600,서울특별시 성북구 장위동 76-163,37.6166431,127.0507061
1601,서울특별시 성북구 장위동 76-164,37.6165233,127.0506801
1602,서울특별시 성북구 장위동 76-165,37.6164310,127.0506613
1603,서울특별시 성북구 장위동 76-166,37.6163350,127.0506421
1604,서울특별시 성북구 장위동 76-167,37.6162173,127.0506189
1605,서울특별시 성북구 장위동 76-175,37.6160861,127.0505271
1606,서울특별시 성북구 장위동 76-194,37.6158814,127.0531269
1607,서울특별시 성북구 장위동 76-201,37.6159873,127.0531767
1608,서울특별시 성북구 장위동 76-221,37.6168972,127.0518074
1609,서울특별시 성북구 장위동 76-237,37.6167615,127.0512078
1610,서울특별시 성북구 장위동 76-270,37.6157074,127.0527015
1611,서울특별시 성북구 장위동 76-285,37.6159541,127.0522886
1612,서울특별시 성북구 장위동 76-291,37.6157176,127.0533049
1613,서울특별시 성북구 장위동 76-293,37.6155028,127.0539872
1614,서울특별시 성북구 장위동 76-302,37.6161223,127.0528251
1615,서울특별시 성북구 장위동 76-306,37.6156434,127.0538871
1616,서울특별시 성북구 장위동 76-308,37.6154107,127.0539448
1617,서울특별시 성북구 장위동 76-309,37.6166639,127.0525667
1618,서울특별시 성북구 장위동 76-311,37.6158597,127.0530980
1619,서울특별시 성북구 장위동 76-318,37.6159779,127.0535700
1620,서울특별시 성북구 장위동 76-320,37.6161723,127.0527166
1621,서울특별시 성북구 장위동 76-321,37.6163597,127.0524356
1622,서울특별시 성북구 장위동 76-322,37.6170875,127.0522049
1623,서울특별시 성북구 장위동 76-323,37.6170641,127.0520174
1624,서울특별시 성북구 장위동 76-324,37.6171730,127.0520218
1625,서울특별시 성북구 장위동 76-325,37.6163913,127.0525826
1626,서울특별시 성북구 장위동 76-326,37.6171131,127.0508332
1627,서울특별시 성북구 장위동 76-327,37.6173913,127.0510697
1628,서울특별시 성북구 장위동 76-328,37.6172771,127.0510350
1629,서울특별시 성북구 장위동 77-54,37.6166371,127.0539714
1630,서울특별시 성북구 장위동 77-56,37.6170872,127.0518547
1631,서울특별시 성북구 장위동 77-57,37.6171043,127.0517455
1632,서울특별시 성북구 장위동 77-66,37.6167274,127.0533606
1633,서울특별시 성북구 장위동 77-68,37.6168697,127.0532378
1634,서울특별시 성북구 장위동 77-69,37.6166150,127.0534197
1635,서울특별시 성북구 장위동 77-70,37.6164680,127.0531707
1636,서울특별시 성북구 장위동 77-72,37.6166462,127.0534697
1637,서울특별시 성북구 장위동 77-78,37.6160433,127.0535794
1638,서울특별시 성북구 장위동 79-9,37.6170280,127.0529650
1639,서울특별시 성북구 장위동 81-32,37.6168458,127.0538401
1640,서울특별시 성북구 장위동 81-42,37.6166780,127.0540526
1641,서울특별시 성북구 장위동 81-49,37.6168478,127.0542576
1642,서울특별시 성북구 장위동 81-50,37.6174141,127.0548161
1643,서울특별시 성북구 장위동 82-19,37.6169673,127.0546640
1644,서울특별시 성북구 장위동 82-27,37.6168785,127.0545161
1645,서울특별시 성북구 장위동 83-2,37.6166512,127.0544579
1646,서울특별시 성북구 장위동 83-3,37.6164440,127.0546175
1647,서울특별시 성북구 장위동 85-2,37.6163434,127.0547540
1648,서울특별시 성북구 장위동 85-9,37.6171083,127.0549021
1649,서울특별시 성북구 장위동 85-10,37.6158921,127.0551068
1650,서울특별시 성북구 장위동 86-3,37.6159645,127.0551280
1651,서울특별시 성북구 장위동 86-6,37.6162551,127.0553517
1652,서울특별시 성북구 장위동 87-0,37.6159489,127.0548409
1653,서울특별시 성북구 장위동 87-1,37.6160020,127.0538332
1654,서울특별시 성북구 장위동 87-2,37.6161098,127.0542760
1655,서울특별시 성북구 장위동 87-3,37.6160261,127.0543372
1656,서울특별시 성북구 장위동 88-18,37.6159297,127.0537106
1657,서울특별시 성북구 장위동 88-20,37.6153517,127.0541923
1658,서울특별시 성북구 장위동 88-23,37.6159727,127.0536719
1659,서울특별시 성북구 장위동 89-38,37.6154804,127.0546469
1660,서울특별시 성북구 장위동 89-43,37.6155081,127.0546266
1661,서울특별시 성북구 장위동 89-63,37.6156127,127.0548986
1662,서울특별시 성북구 장위동 89-64,37.6155748,127.0543848
1663,서울특별시 성북구 장위동 89-65,37.6155632,127.0546095
